X				Decibinary	Decimal
==================================
9371				9644				108
9372				9652				108
9373				9660				108
9374				9708				108
9375				9716				108
9376				9724				108
9377				9732				108
9378				9740				108
9379				9804				108
9380				9812				108
9381				9820				108
9382				9900				108
9383				6989				109
9384				6997				109
9385				7789				109
9386				7797				109
9387				7869				109
9388				7877				109
9389				7885				109
9390				7893				109
9391				7949				109
9392				7957				109
9393				7965				109
9394				7973				109
9395				7981				109
9396				8589				109
9397				8597				109
9398				8669				109
9399				8677				109
9400				8685				109
9401				8693				109
9402				8749				109
9403				8757				109
9404				8765				109
9405				8773				109
9406				8781				109
9407				8829				109
9408				8837				109
9409				8845				109
9410				8853				109
9411				8861				109
9412				8909				109
9413				8917				109
9414				8925				109
9415				8933				109
9416				8941				109
9417				9389				109
9418				9397				109
9419				9469				109
9420				9477				109
9421				9485				109
9422				9493				109
9423				9549				109
9424				9557				109
9425				9565				109
9426				9573				109
9427				9581				109
9428				9629				109
9429				9637				109
9430				9645				109
9431				9653				109
9432				9661				109
9433				9709				109
9434				9717				109
9435				9725				109
9436				9733				109
9437				9741				109
9438				9805				109
9439				9813				109
9440				9821				109
9441				9901				109
9442				6998				110
9443				7798				110
9444				7878				110
9445				7886				110
9446				7894				110
9447				7958				110
9448				7966				110
9449				7974				110
9450				7982				110
9451				7990				110
9452				8598				110
9453				8678				110
9454				8686				110
9455				8694				110
9456				8758				110
9457				8766				110
9458				8774				110
9459				8782				110
9460				8790				110
9461				8838				110
9462				8846				110
9463				8854				110
9464				8862				110
9465				8870				110
9466				8918				110
9467				8926				110
9468				8934				110
9469				8942				110
9470				8950				110
9471				9398				110
9472				9478				110
9473				9486				110
9474				9494				110
9475				9558				110
9476				9566				110
9477				9574				110
9478				9582				110
9479				9590				110
9480				9638				110
9481				9646				110
9482				9654				110
9483				9662				110
9484				9670				110
9485				9718				110
9486				9726				110
9487				9734				110
9488				9742				110
9489				9750				110
9490				9806				110
9491				9814				110
9492				9822				110
9493				9830				110
9494				9902				110
9495				9910				110
9496				6999				111
9497				7799				111
9498				7879				111
9499				7887				111
9500				7895				111
9501				7959				111
9502				7967				111
9503				7975				111
9504				7983				111
9505				7991				111
9506				8599				111
9507				8679				111
9508				8687				111
9509				8695				111
9510				8759				111
9511				8767				111
9512				8775				111
9513				8783				111
9514				8791				111
9515				8839				111
9516				8847				111
9517				8855				111
9518				8863				111
9519				8871				111
9520				8919				111
9521				8927				111
9522				8935				111
9523				8943				111
9524				8951				111
9525				9399				111
9526				9479				111
9527				9487				111
9528				9495				111
9529				9559				111
9530				9567				111
9531				9575				111
9532				9583				111
9533				9591				111
9534				9639				111
9535				9647				111
9536				9655				111
9537				9663				111
9538				9671				111
9539				9719				111
9540				9727				111
9541				9735				111
9542				9743				111
9543				9751				111
9544				9807				111
9545				9815				111
9546				9823				111
9547				9831				111
9548				9903				111
9549				9911				111
9550				7888				112
9551				7896				112
9552				7968				112
9553				7976				112
9554				7984				112
9555				7992				112
9556				8688				112
9557				8696				112
9558				8768				112
9559				8776				112
9560				8784				112
9561				8792				112
9562				8848				112
9563				8856				112
9564				8864				112
9565				8872				112
9566				8880				112
9567				8928				112
9568				8936				112
9569				8944				112
9570				8952				112
9571				8960				112
9572				9488				112
9573				9496				112
9574				9568				112
9575				9576				112
9576				9584				112
9577				9592				112
9578				9648				112
9579				9656				112
9580				9664				112
9581				9672				112
9582				9680				112
9583				9728				112
9584				9736				112
9585				9744				112
9586				9752				112
9587				9760				112
9588				9808				112
9589				9816				112
9590				9824				112
9591				9832				112
9592				9840				112
9593				9904				112
9594				9912				112
9595				9920				112
9596				7889				113
9597				7897				113
9598				7969				113
9599				7977				113
9600				7985				113
9601				7993				113
9602				8689				113
9603				8697				113
9604				8769				113
9605				8777				113
9606				8785				113
9607				8793				113
9608				8849				113
9609				8857				113
9610				8865				113
9611				8873				113
9612				8881				113
9613				8929				113
9614				8937				113
9615				8945				113
9616				8953				113
9617				8961				113
9618				9489				113
9619				9497				113
9620				9569				113
9621				9577				113
9622				9585				113
9623				9593				113
9624				9649				113
9625				9657				113
9626				9665				113
9627				9673				113
9628				9681				113
9629				9729				113
9630				9737				113
9631				9745				113
9632				9753				113
9633				9761				113
9634				9809				113
9635				9817				113
9636				9825				113
9637				9833				113
9638				9841				113
9639				9905				113
9640				9913				113
9641				9921				113
9642				7898				114
9643				7978				114
9644				7986				114
9645				7994				114
9646				8698				114
9647				8778				114
9648				8786				114
9649				8794				114
9650				8858				114
9651				8866				114
9652				8874				114
9653				8882				114
9654				8890				114
9655				8938				114
9656				8946				114
9657				8954				114
9658				8962				114
9659				8970				114
9660				9498				114
9661				9578				114
9662				9586				114
9663				9594				114
9664				9658				114
9665				9666				114
9666				9674				114
9667				9682				114
9668				9690				114
9669				9738				114
9670				9746				114
9671				9754				114
9672				9762				114
9673				9770				114
9674				9818				114
9675				9826				114
9676				9834				114
9677				9842				114
9678				9850				114
9679				9906				114
9680				9914				114
9681				9922				114
9682				9930				114
9683				7899				115
9684				7979				115
9685				7987				115
9686				7995				115
9687				8699				115
9688				8779				115
9689				8787				115
9690				8795				115
9691				8859				115
9692				8867				115
9693				8875				115
9694				8883				115
9695				8891				115
9696				8939				115
9697				8947				115
9698				8955				115
9699				8963				115
9700				8971				115
9701				9499				115
9702				9579				115
9703				9587				115
9704				9595				115
9705				9659				115
9706				9667				115
9707				9675				115
9708				9683				115
9709				9691				115
9710				9739				115
9711				9747				115
9712				9755				115
9713				9763				115
9714				9771				115
9715				9819				115
9716				9827				115
9717				9835				115
9718				9843				115
9719				9851				115
9720				9907				115
9721				9915				115
9722				9923				115
9723				9931				115
9724				7988				116
9725				7996				116
9726				8788				116
9727				8796				116
9728				8868				116
9729				8876				116
9730				8884				116
9731				8892				116
9732				8948				116
9733				8956				116
9734				8964				116
9735				8972				116
9736				8980				116
9737				9588				116
9738				9596				116
9739				9668				116
9740				9676				116
9741				9684				116
9742				9692				116
9743				9748				116
9744				9756				116
9745				9764				116
9746				9772				116
9747				9780				116
9748				9828				116
9749				9836				116
9750				9844				116
9751				9852				116
9752				9860				116
9753				9908				116
9754				9916				116
9755				9924				116
9756				9932				116
9757				9940				116
9758				7989				117
9759				7997				117
9760				8789				117
9761				8797				117
9762				8869				117
9763				8877				117
9764				8885				117
9765				8893				117
9766				8949				117
9767				8957				117
9768				8965				117
9769				8973				117
9770				8981				117
9771				9589				117
9772				9597				117
9773				9669				117
9774				9677				117
9775				9685				117
9776				9693				117
9777				9749				117
9778				9757				117
9779				9765				117
9780				9773				117
9781				9781				117
9782				9829				117
9783				9837				117
9784				9845				117
9785				9853				117
9786				9861				117
9787				9909				117
9788				9917				117
9789				9925				117
9790				9933				117
9791				9941				117
9792				7998				118
9793				8798				118
9794				8878				118
9795				8886				118
9796				8894				118
9797				8958				118
9798				8966				118
9799				8974				118
9800				8982				118
9801				8990				118
9802				9598				118
9803				9678				118
9804				9686				118
9805				9694				118
9806				9758				118
9807				9766				118
9808				9774				118
9809				9782				118
9810				9790				118
9811				9838				118
9812				9846				118
9813				9854				118
9814				9862				118
9815				9870				118
9816				9918				118
9817				9926				118
9818				9934				118
9819				9942				118
9820				9950				118
9821				7999				119
9822				8799				119
9823				8879				119
9824				8887				119
9825				8895				119
9826				8959				119
9827				8967				119
9828				8975				119
9829				8983				119
9830				8991				119
9831				9599				119
9832				9679				119
9833				9687				119
9834				9695				119
9835				9759				119
9836				9767				119
9837				9775				119
9838				9783				119
9839				9791				119
9840				9839				119
9841				9847				119
9842				9855				119
9843				9863				119
9844				9871				119
9845				9919				119
9846				9927				119
9847				9935				119
9848				9943				119
9849				9951				119
9850				8888				120
9851				8896				120
9852				8968				120
9853				8976				120
9854				8984				120
9855				8992				120
9856				9688				120
9857				9696				120
9858				9768				120
9859				9776				120
9860				9784				120
9861				9792				120
9862				9848				120
9863				9856				120
9864				9864				120
9865				9872				120
9866				9880				120
9867				9928				120
9868				9936				120
9869				9944				120
9870				9952				120
9871				9960				120
9872				8889				121
9873				8897				121
9874				8969				121
9875				8977				121
9876				8985				121
9877				8993				121
9878				9689				121
9879				9697				121
9880				9769				121
9881				9777				121
9882				9785				121
9883				9793				121
9884				9849				121
9885				9857				121
9886				9865				121
9887				9873				121
9888				9881				121
9889				9929				121
9890				9937				121
9891				9945				121
9892				9953				121
9893				9961				121
9894				8898				122
9895				8978				122
9896				8986				122
9897				8994				122
9898				9698				122
9899				9778				122
9900				9786				122
9901				9794				122
9902				9858				122
9903				9866				122
9904				9874				122
9905				9882				122
9906				9890				122
9907				9938				122
9908				9946				122
9909				9954				122
9910				9962				122
9911				9970				122
9912				8899				123
9913				8979				123
9914				8987				123
9915				8995				123
9916				9699				123
9917				9779				123
9918				9787				123
9919				9795				123
9920				9859				123
9921				9867				123
9922				9875				123
9923				9883				123
9924				9891				123
9925				9939				123
9926				9947				123
9927				9955				123
9928				9963				123
